x1,x2,d_exact,output,error,membership_function
0.252525252525253,-0.191919191919192,3.99367411488624,3.99610507942649,-0.00243096454025471,trimf
0.252525252525253,-0.171717171717172,3.93123150698908,3.93326845626072,-0.00203694927163989,trimf
0.252525252525253,-0.171717171717172,3.86960514233242,3.87130123043858,-0.00169608810616673,trimf
0.252525252525253,-0.171717171717172,3.80879502091623,3.81020861363747,-0.00141359272123731,trimf
0.252525252525253,-0.151515151515152,3.74880114274054,3.74999431203514,-0.00119316929460078,trimf
0.252525252525253,-0.151515151515152,3.68962350780533,3.69066056331083,-0.00103705550549948,trimf
0.252525252525253,-0.151515151515152,3.6312621161106,3.63220818625576,-0.000946070145155797,trimf
0.252525252525253,-0.131313131313131,3.57371696765636,3.5746366431897,-0.00091967553334138,trimf
0.252525252525253,-0.131313131313131,3.51698806244261,3.5179441151792,-0.000956052736589719,trimf
0.252525252525253,-0.131313131313131,3.46107540046934,3.46212758983757,-0.0010521893682327,trimf
0.252525252525253,-0.111111111111111,3.40597898173656,3.40718296125975,-0.00120397952318774,trimf
0.252525252525253,-0.111111111111111,3.35169880624426,3.35310514140906,-0.0014063351648006,trimf
0.252525252525253,-0.111111111111111,3.29823487399245,3.29988818203357,-0.00165330804111541,trimf
0.252525252525253,-0.0909090909090909,3.24558718498112,3.24752540595003,-0.00193822096890939,trimf
0.252525252525253,-0.0909090909090909,3.19375573921028,3.19600954630146,-0.00225380709117573,trimf
0.252525252525253,-0.0909090909090909,3.14274053667993,3.14533289217363,-0.00259235549369707,trimf
0.252525252525253,-0.0707070707070707,3.09254157739006,3.09548743875535,-0.00294586136528485,trimf
0.252525252525253,-0.0707070707070707,3.04315886134068,3.04646504005133,-0.00330617871065453,trimf
0.252525252525253,-0.0707070707070707,2.99459238853178,2.99825756201287,-0.00366517348109152,trimf
0.252525252525253,-0.0505050505050505,2.94684215896337,2.95085703384514,-0.0040148748817681,trimf
0.252525252525253,-0.0505050505050505,2.89990817263545,2.90425579518657,-0.00434762255112275,trimf
0.252525252525253,-0.0505050505050505,2.85379042954801,2.85844663683913,-0.00465620729112537,trimf
0.252525252525253,-0.0303030303030303,2.80848892970105,2.81342293276162,-0.0049340030605669,trimf
0.252525252525253,-0.0303030303030303,2.76400367309458,2.76917876112301,-0.00517508802843114,trimf
0.252525252525253,-0.0303030303030303,2.7203346597286,2.72570901234929,-0.00537435262068975,trimf
0.252525252525253,-0.0101010101010101,2.6774818896031,2.68300948228337,-0.00552759268027136,trimf
0.252525252525253,-0.0101010101010101,2.63544536271809,2.64107694881101,-0.0056315860929157,trimf
0.252525252525253,-0.0101010101010101,2.59422507907356,2.59990923058001,-0.00568415150644963,trimf
0.252525252525253,0.0101010101010101,2.55382103866952,2.55950522675086,-0.00568418808133941,trimf
0.252525252525253,0.0101010101010101,2.51423324150597,2.51986493705434,-0.00563169554837506,trimf
0.252525252525253,0.0101010101010101,2.4754616875829,2.48098946178959,-0.00552777420668837,trimf
0.252525252525253,0.0303030303030303,2.43750637690032,2.44288098176251,-0.00537460486219477,trimf
0.252525252525253,0.0303030303030303,2.40036730945822,2.40554271853179,-0.00517540907357494,trimf
0.252525252525253,0.0303030303030303,2.36404448525661,2.36897887568675,-0.00493439043014021,trimf
0.252525252525253,0.0505050505050505,2.32853790429548,2.33319456221945,-0.00465665792397418,trimf
0.252525252525253,0.0505050505050505,2.29384756657484,2.29819569936387,-0.00434813278902579,trimf
0.252525252525253,0.0505050505050505,2.25997347209468,2.2639889125493,-0.00401544045461266,trimf
0.252525252525253,0.0707070707070707,2.22691562085501,2.23058141034879,-0.00366578949377772,trimf
0.252525252525253,0.0707070707070707,2.19467401285583,2.19798085248907,-0.0033068396332383,trimf
0.252525252525253,0.0707070707070707,2.16324864809713,2.16619520912514,-0.0029465610280095,trimf
0.252525252525253,0.0909090909090909,2.13263952657892,2.13523261366751,-0.00259308708859063,trimf
0.252525252525253,0.0909090909090909,2.10284664830119,2.10510121148311,-0.00225456318192041,trimf
0.252525252525253,0.0909090909090909,2.07387001326395,2.07580900677463,-0.00193899351067728,trimf
0.252525252525253,0.111111111111111,2.0457096214672,2.04736370987919,-0.00165408841199488,trimf
0.252525252525253,0.111111111111111,2.01836547291093,2.01977258712129,-0.00140711421036421,trimf
0.252525252525253,0.111111111111111,1.99183756759514,1.99304231521075,-0.00120474761561007,trimf
0.252525252525253,0.131313131313131,1.96612590551985,1.96717884200107,-0.00105293648122951,trimf
0.252525252525253,0.131313131313131,1.94123048668503,1.94218725522228,-0.000956768537247576,trimf
0.252525252525253,0.131313131313131,1.91715131109071,1.91807166058242,-0.000920349491710715,trimf
0.252525252525253,0.151515151515152,1.89388837873686,1.89483507039913,-0.00094669166226824,trimf
0.252525252525253,0.151515151515152,1.87144168962351,1.87247930368372,-0.00103761406021152,trimf
0.252525252525253,0.151515151515152,1.84981124375064,1.85100489836008,-0.00119365460943821,trimf
0.252525252525253,0.171717171717172,1.82899704111825,1.83041103606542,-0.00141399494716965,trimf
0.252525252525253,0.171717171717172,1.80899908172635,1.81069547975234,-0.00169639802598942,trimf
0.252525252525253,0.171717171717172,1.78981736557494,1.79185452409636,-0.00203715852142294,trimf
0.252525252525253,0.191919191919192,1.77145189266401,1.77388295851208,-0.00243106584806974,trimf
0.252525252525253,0.191919191919192,1.75390266299357,1.75677404239522,-0.00287137940165016,trimf
0.252525252525253,0.191919191919192,1.73716967656362,1.74051949203792,-0.00334981547430813,trimf
0.252525252525253,0.212121212121212,1.72125293337415,1.72510947850891,-0.00385654513476319,trimf
0.252525252525253,0.212121212121212,1.70615243342516,1.71053263564553,-0.00438020222036517,trimf
0.252525252525253,0.212121212121212,1.69186817671666,1.69677607716546,-0.00490790044879641,trimf
0.252525252525253,0.232323232323232,1.67840016324865,1.683825421762,-0.00542525851335074,trimf
0.252525252525253,0.232323232323232,1.66574839302112,1.67166482488092,-0.00591643185979462,trimf
0.252525252525253,0.232323232323232,1.65391286603408,1.66027701565731,-0.00636414962322895,trimf
0.252525252525253,0.252525252525253,1.64289358228752,1.64964333715458,-0.00674975486705476,trimf
0.252525252525253,0.252525252525253,1.63269054178145,1.63974378745651,-0.00705324567505627,trimf
0.252525252525253,0.252525252525253,1.62330374451587,1.63055705796739,-0.00725331345151958,trimf
0.252525252525253,0.272727272727273,1.61473319049077,1.6220605623783,-0.00732737188753174,trimf
0.252525252525253,0.272727272727273,1.60697887970615,1.61423044006753,-0.00725156036137409,trimf
0.252525252525253,0.272727272727273,1.60004081216202,1.60704144598163,-0.00700063381960114,trimf
0.252525252525253,0.292929292929293,1.59391898785838,1.6004667503203,-0.0065477624619148,trimf
0.252525252525253,0.292929292929293,1.58861340679523,1.59447825809037,-0.00586485129514647,trimf
0.252525252525253,0.292929292929293,1.58412406897255,1.58904691446684,-0.00492284549428557,trimf
0.252525252525253,0.313131313131313,1.58045097439037,1.58414288911454,-0.00369191472416874,trimf
0.252525252525253,0.313131313131313,1.57759412304867,1.57973573254809,-0.00214160949942355,trimf
0.252525252525253,0.313131313131313,1.57555351494745,1.57579451899955,-0.000241004052096594,trimf
0.252525252525253,0.333333333333333,1.57432915008673,1.57228798010679,0.00204116997994053,trimf
0.252525252525253,0.333333333333333,1.57392102846648,1.5691846310294,0.00473639743708087,trimf
0.252525252525253,0.333333333333333,5.60493827160494,5.60040003233063,0.00453823927430452,trimf
0.252525252525253,0.353535353535354,5.5245383124171,5.52269594611723,0.00184236629986856,trimf
0.252525252525253,0.353535353535354,5.44495459646975,5.44539494861958,-0.000440352149833956,trimf
0.252525252525253,0.353535353535354,5.36618712376288,5.36852853326906,-0.00234140950617512,trimf
0.252525252525253,0.373737373737374,5.2882358942965,5.29212797693956,-0.00389208264305907,trimf
0.252525252525253,0.373737373737374,5.21110090807061,5.21622421377727,-0.00512330570666286,trimf
0.252525252525253,0.373737373737374,5.1347821650852,5.14084770144973,-0.0060655363645381,trimf
0.252525252525253,0.393939393939394,5.05927966534027,5.06602827820223,-0.00674861286196027,trimf
0.252525252525253,0.393939393939394,4.98459340883583,4.9917950063947,-0.00720159755886396,trimf
0.252525252525253,0.393939393939394,4.91072339557188,4.91817598799508,-0.00745259242320362,trimf
0.252525252525253,0.414141414141414,4.83766962554841,4.84519805862166,-0.0075284330732508,trimf
0.252525252525253,0.414141414141414,4.76543209876543,4.77288646844844,-0.00745436968300339,trimf
0.252525252525253,0.414141414141414,4.69401081522294,4.70126508318977,-0.00725426796683415,trimf
0.252525252525253,0.434343434343434,4.62340577492093,4.63035649396107,-0.00695071904013922,trimf
0.252525252525253,0.434343434343434,4.5536169778594,4.560182013839,-0.00656503597959723,trimf
0.252525252525253,0.434343434343434,4.48464442403836,4.49076164888624,-0.00611722484787958,trimf
0.252525252525253,0.454545454545455,4.41648811345781,4.42211405984986,-0.00562594639204494,trimf
0.252525252525253,0.454545454545455,4.34914804611774,4.35425652107102,-0.00510847495327482,trimf
0.252525252525253,0.454545454545455,4.28262422201816,4.2872048802501,-0.0045806582319381,trimf
0.252525252525253,0.474747474747475,4.21691664115907,4.22097352151568,-0.00405688035661811,trimf
0.252525252525253,0.474747474747475,4.15202530354046,4.15557533365531,-0.00355003011485699,trimf
0.252525252525253,0.474747474747475,4.08795020916233,4.09102168502947,-0.00307147586714063,trimf
0.252525252525253,0.494949494949495,4.02469135802469,4.02732240647079,-0.00263104844610051,trimf
0.252525252525253,0.494949494949495,3.96224875012754,3.9644857833044,-0.00223703317686574,trimf
0.252525252525253,0.494949494949495,3.90062238547087,3.90251855748164,-0.00189617201077308,trimf
0.252525252525253,0.515151515151515,3.83981226405469,3.84142594067992,-0.00161367662522682,trimf
0.252525252525253,0.515151515151515,3.77981838587899,3.78121163907697,-0.00139325319797434,trimf
0.252525252525253,0.515151515151515,3.72064075094378,3.72187789035204,-0.0012371394082602,trimf
0.252525252525253,0.535353535353535,3.66227935924906,3.66342551329636,-0.00114615404730456,trimf
0.252525252525253,0.535353535353535,3.60473421079482,3.6058539702297,-0.00111975943488174,trimf
0.252525252525253,0.535353535353535,3.54800530558106,3.54916144221859,-0.00115613663752479,trimf
0.252525252525253,0.555555555555556,3.4920926436078,3.49334491687636,-0.00125227326856558,trimf
0.252525252525253,0.555555555555556,3.43699622487501,3.43840028829793,-0.00140406342292154,trimf
0.252525252525253,0.555555555555556,3.38271604938272,3.38432246844665,-0.00160641906393844,trimf
0.252525252525253,0.575757575757576,3.32925211713091,3.33110550907057,-0.00185339193966128,trimf
0.252525252525253,0.575757575757576,3.27660442811958,3.27874273298645,-0.00213830486686595,trimf
0.252525252525253,0.575757575757576,3.22477298234874,3.22722687333729,-0.00245389098854742,trimf
0.252525252525253,0.595959595959596,3.17375777981839,3.17655021920887,-0.00279243939048879,trimf
0.252525252525253,0.595959595959596,3.12355882052852,3.12670476579002,-0.00314594526149881,trimf
0.252525252525253,0.595959595959596,3.07417610447914,3.07768236708543,-0.00350626260629472,trimf
0.252525252525253,0.616161616161616,3.02560963167024,3.0294748890464,-0.00386525737616106,trimf
0.252525252525253,0.616161616161616,2.97785940210183,2.9820743608781,-0.00421495877627098,trimf
0.252525252525253,0.616161616161616,2.9309254157739,2.93547312221896,-0.00454770644506164,trimf
0.252525252525253,0.636363636363636,2.88480767268646,2.88966396387096,-0.00485629118450159,trimf
0.252525252525253,0.636363636363636,2.83950617283951,2.84464025979289,-0.00513408695338402,trimf
0.252525252525253,0.636363636363636,2.79502091623304,2.80039608815373,-0.00537517192069181,trimf
0.252525252525253,0.656565656565657,2.75135190286705,2.75692633937945,-0.00557443651239486,trimf
0.252525252525253,0.656565656565657,2.70849913274156,2.71422680931298,-0.00572767657142315,trimf
0.252525252525253,0.656565656565657,2.66646260585655,2.67229427584006,-0.00583166998351325,trimf
0.252525252525253,0.676767676767677,2.62524232221202,2.63112655760852,-0.00588423539649696,trimf
0.252525252525253,0.676767676767677,2.58483828180798,2.59072255377881,-0.00588427197083385,trimf
0.252525252525253,0.676767676767677,2.54525048464442,2.55108226408174,-0.0058317794373175,trimf
0.252525252525253,0.696969696969697,2.50647893072136,2.51220678881643,-0.00572785809507881,trimf
0.252525252525253,0.696969696969697,2.46852362003877,2.4740983087888,-0.00557468875003098,trimf
0.252525252525253,0.696969696969697,2.43138455259667,2.43676004555753,-0.00537549296085649,trimf
0.252525252525253,0.717171717171717,2.39506172839506,2.40019620271193,-0.00513447431686576,trimf
0.252525252525253,0.717171717171717,2.35955514743394,2.36441188924408,-0.00485674181014062,trimf
0.252525252525253,0.717171717171717,2.32486480971329,2.32941302638793,-0.00454821667463179,trimf
0.252525252525253,0.737373737373737,2.29099071523314,2.29520623957279,-0.00421552433965511,trimf
0.252525252525253,0.737373737373737,2.25793286399347,2.26179873737172,-0.00386587337825306,trimf
0.252525252525253,0.737373737373737,2.22569125599429,2.22919817951143,-0.00350692351714343,trimf
0.252525252525253,0.757575757575758,2.19426589123559,2.19741253614693,-0.00314664491134131,trimf
0.252525252525253,0.757575757575758,2.16365676971738,2.16644994068872,-0.00279317097134646,trimf
0.252525252525253,0.757575757575758,2.13386389143965,2.13631853850374,-0.00245464706409582,trimf
0.252525252525253,0.777777777777778,2.10488725640241,2.10702633379468,-0.00213907739226959,trimf
0.252525252525253,0.777777777777778,2.07672686460565,2.07858103689865,-0.00185417229300011,trimf
0.252525252525253,0.777777777777778,2.04938271604938,2.05098991414016,-0.00160719809077792,trimf
0.252525252525253,0.797979797979798,2.0228548107336,2.02425964222903,-0.00140483149543069,trimf
0.252525252525253,0.797979797979798,1.9971431486583,1.99839616901875,-0.00125302036045127,trimf
0.252525252525253,0.797979797979798,1.97224772982349,1.97340458223936,-0.00115685241586871,trimf
0.252525252525253,0.818181818181818,1.94816855422916,1.94928898759889,-0.00112043336972767,trimf
0.252525252525253,0.818181818181818,1.92490562187532,1.926052397415,-0.00114677553967879,trimf
0.252525252525253,0.818181818181818,1.90245893276196,1.90369663069897,-0.00123769793701189,trimf
0.252525252525253,0.838383838383838,1.88082848688909,1.88222222537472,-0.00139373848562707,trimf
0.252525252525253,0.838383838383838,1.86001428425671,1.86162836307945,-0.00161407882274478,trimf
0.252525252525253,0.838383838383838,1.84001632486481,1.84191280676576,-0.00189648190094993,trimf
0.252525252525253,0.858585858585859,1.8208346087134,1.82307185110916,-0.00223724239576684,trimf
0.252525252525253,0.858585858585859,1.80246913580247,1.80510028552427,-0.00263114972179634,trimf
0.252525252525253,0.858585858585859,1.78491990613203,1.78799136940679,-0.00307146327475949,trimf
0.252525252525253,0.878787878787879,1.76818691970207,1.77173681904887,-0.00354989934679928,trimf
0.252525252525253,0.878787878787879,1.7522701765126,1.75632680551924,-0.00405662900663817,trimf
0.252525252525253,0.878787878787879,1.73716967656362,1.74174996265524,-0.00458028609162331,trimf
0.252525252525253,0.898989898989899,1.72288541985512,1.72799340417456,-0.00510798431944082,trimf
0.252525252525253,0.898989898989899,1.7094174063871,1.71504274877049,-0.00562534238338275,trimf
0.252525252525253,0.898989898989899,1.69676563615958,1.70288215188879,-0.00611651572921668,trimf
