   6.5656566e-01  -8.9898990e-01   5.0372411e+00
   6.5656566e-01  -8.7878788e-01   4.9609224e+00
   6.5656566e-01  -8.5858586e-01   4.8854199e+00
   6.5656566e-01  -8.3838384e-01   4.8107336e+00
   6.5656566e-01  -8.1818182e-01   4.7368636e+00
   6.5656566e-01  -7.9797980e-01   4.6638098e+00
   6.5656566e-01  -7.7777778e-01   4.5915723e+00
   6.5656566e-01  -7.5757576e-01   4.5201510e+00
   6.5656566e-01  -7.3737374e-01   4.4495460e+00
   6.5656566e-01  -7.1717172e-01   4.3797572e+00
   6.5656566e-01  -6.9696970e-01   4.3107846e+00
   6.5656566e-01  -6.7676768e-01   4.2426283e+00
   6.5656566e-01  -6.5656566e-01   4.1752882e+00
   6.5656566e-01  -6.3636364e-01   4.1087644e+00
   6.5656566e-01  -6.1616162e-01   4.0430568e+00
   6.5656566e-01  -5.9595960e-01   3.9781655e+00
   6.5656566e-01  -5.7575758e-01   3.9140904e+00
   6.5656566e-01  -5.5555556e-01   3.8508315e+00
   6.5656566e-01  -5.3535354e-01   3.7883889e+00
   6.5656566e-01  -5.1515152e-01   3.7267626e+00
   6.5656566e-01  -4.9494949e-01   3.6659525e+00
   6.5656566e-01  -4.7474747e-01   3.6059586e+00
   6.5656566e-01  -4.5454545e-01   3.5467809e+00
   6.5656566e-01  -4.3434343e-01   3.4884195e+00
   6.5656566e-01  -4.1414141e-01   3.4308744e+00
   6.5656566e-01  -3.9393939e-01   3.3741455e+00
   6.5656566e-01  -3.7373737e-01   3.3182328e+00
   6.5656566e-01  -3.5353535e-01   3.2631364e+00
   6.5656566e-01  -3.3333333e-01   3.2088562e+00
   6.5656566e-01  -3.1313131e-01   3.1553923e+00
   6.5656566e-01  -2.9292929e-01   3.1027446e+00
   6.5656566e-01  -2.7272727e-01   3.0509132e+00
   6.5656566e-01  -2.5252525e-01   2.9998980e+00
   6.5656566e-01  -2.3232323e-01   2.9496990e+00
   6.5656566e-01  -2.1212121e-01   2.9003163e+00
   6.5656566e-01  -1.9191919e-01   2.8517498e+00
   6.5656566e-01  -1.7171717e-01   2.8039996e+00
   6.5656566e-01  -1.5151515e-01   2.7570656e+00
   6.5656566e-01  -1.3131313e-01   2.7109479e+00
   6.5656566e-01  -1.1111111e-01   2.6656464e+00
   6.5656566e-01  -9.0909091e-02   2.6211611e+00
   6.5656566e-01  -7.0707071e-02   2.5774921e+00
   6.5656566e-01  -5.0505051e-02   2.5346393e+00
   6.5656566e-01  -3.0303030e-02   2.4926028e+00
   6.5656566e-01  -1.0101010e-02   2.4513825e+00
   6.5656566e-01   1.0101010e-02   2.4109785e+00
   6.5656566e-01   3.0303030e-02   2.3713907e+00
   6.5656566e-01   5.0505051e-02   2.3326191e+00
   6.5656566e-01   7.0707071e-02   2.2946638e+00
   6.5656566e-01   9.0909091e-02   2.2575247e+00
   6.5656566e-01   1.1111111e-01   2.2212019e+00
   6.5656566e-01   1.3131313e-01   2.1856953e+00
   6.5656566e-01   1.5151515e-01   2.1510050e+00
   6.5656566e-01   1.7171717e-01   2.1171309e+00
   6.5656566e-01   1.9191919e-01   2.0840731e+00
   6.5656566e-01   2.1212121e-01   2.0518314e+00
   6.5656566e-01   2.3232323e-01   2.0204061e+00
   6.5656566e-01   2.5252525e-01   1.9897970e+00
   6.5656566e-01   2.7272727e-01   1.9600041e+00
   6.5656566e-01   2.9292929e-01   1.9310274e+00
   6.5656566e-01   3.1313131e-01   1.9028671e+00
   6.5656566e-01   3.3333333e-01   1.8755229e+00
   6.5656566e-01   3.5353535e-01   1.8489950e+00
   6.5656566e-01   3.7373737e-01   1.8232833e+00
   6.5656566e-01   3.9393939e-01   1.7983879e+00
   6.5656566e-01   4.1414141e-01   1.7743087e+00
   6.5656566e-01   4.3434343e-01   1.7510458e+00
   6.5656566e-01   4.5454545e-01   1.7285991e+00
   6.5656566e-01   4.7474747e-01   1.7069687e+00
   6.5656566e-01   4.9494949e-01   1.6861545e+00
   6.5656566e-01   5.1515152e-01   1.6661565e+00
   6.5656566e-01   5.3535354e-01   1.6469748e+00
   6.5656566e-01   5.5555556e-01   1.6286093e+00
   6.5656566e-01   5.7575758e-01   1.6110601e+00
   6.5656566e-01   5.9595960e-01   1.5943271e+00
   6.5656566e-01   6.1616162e-01   1.5784104e+00
   6.5656566e-01   6.3636364e-01   1.5633099e+00
   6.5656566e-01   6.5656566e-01   1.5490256e+00
   6.5656566e-01   6.7676768e-01   1.5355576e+00
   6.5656566e-01   6.9696970e-01   1.5229058e+00
   6.5656566e-01   7.1717172e-01   1.5110703e+00
   6.5656566e-01   7.3737374e-01   1.5000510e+00
   6.5656566e-01   7.5757576e-01   1.4898480e+00
   6.5656566e-01   7.7777778e-01   1.4804612e+00
   6.5656566e-01   7.9797980e-01   1.4718906e+00
   6.5656566e-01   8.1818182e-01   1.4641363e+00
   6.5656566e-01   8.3838384e-01   1.4571982e+00
   6.5656566e-01   8.5858586e-01   1.4510764e+00
   6.5656566e-01   8.7878788e-01   1.4457708e+00
   6.5656566e-01   8.9898990e-01   1.4412815e+00
   6.5656566e-01   9.1919192e-01   1.4376084e+00
   6.5656566e-01   9.3939394e-01   1.4347516e+00
   6.5656566e-01   9.5959596e-01   1.4327109e+00
   6.5656566e-01   9.7979798e-01   1.4314866e+00
   6.5656566e-01   1.0000000e+00   1.4310785e+00
   6.7676768e-01  -1.0000000e+00   5.4580145e+00
   6.7676768e-01  -9.7979798e-01   5.3776145e+00
   6.7676768e-01  -9.5959596e-01   5.2980308e+00
   6.7676768e-01  -9.3939394e-01   5.2192633e+00
   6.7676768e-01  -9.1919192e-01   5.1413121e+00
   6.7676768e-01  -8.9898990e-01   5.0641771e+00
   6.7676768e-01  -8.7878788e-01   4.9878584e+00
   6.7676768e-01  -8.5858586e-01   4.9123559e+00
   6.7676768e-01  -8.3838384e-01   4.8376696e+00
   6.7676768e-01  -8.1818182e-01   4.7637996e+00
   6.7676768e-01  -7.9797980e-01   4.6907458e+00
   6.7676768e-01  -7.7777778e-01   4.6185083e+00
   6.7676768e-01  -7.5757576e-01   4.5470870e+00
   6.7676768e-01  -7.3737374e-01   4.4764820e+00
   6.7676768e-01  -7.1717172e-01   4.4066932e+00
   6.7676768e-01  -6.9696970e-01   4.3377206e+00
   6.7676768e-01  -6.7676768e-01   4.2695643e+00
   6.7676768e-01  -6.5656566e-01   4.2022243e+00
   6.7676768e-01  -6.3636364e-01   4.1357004e+00
   6.7676768e-01  -6.1616162e-01   4.0699929e+00
   6.7676768e-01  -5.9595960e-01   4.0051015e+00
   6.7676768e-01  -5.7575758e-01   3.9410264e+00
   6.7676768e-01  -5.5555556e-01   3.8777676e+00
   6.7676768e-01  -5.3535354e-01   3.8153250e+00
   6.7676768e-01  -5.1515152e-01   3.7536986e+00
   6.7676768e-01  -4.9494949e-01   3.6928885e+00
   6.7676768e-01  -4.7474747e-01   3.6328946e+00
   6.7676768e-01  -4.5454545e-01   3.5737170e+00
   6.7676768e-01  -4.3434343e-01   3.5153556e+00
   6.7676768e-01  -4.1414141e-01   3.4578104e+00
   6.7676768e-01  -3.9393939e-01   3.4010815e+00
   6.7676768e-01  -3.7373737e-01   3.3451689e+00
   6.7676768e-01  -3.5353535e-01   3.2900724e+00
   6.7676768e-01  -3.3333333e-01   3.2357923e+00
   6.7676768e-01  -3.1313131e-01   3.1823283e+00
   6.7676768e-01  -2.9292929e-01   3.1296806e+00
   6.7676768e-01  -2.7272727e-01   3.0778492e+00
   6.7676768e-01  -2.5252525e-01   3.0268340e+00
   6.7676768e-01  -2.3232323e-01   2.9766350e+00
   6.7676768e-01  -2.1212121e-01   2.9272523e+00
   6.7676768e-01  -1.9191919e-01   2.8786858e+00
   6.7676768e-01  -1.7171717e-01   2.8309356e+00
   6.7676768e-01  -1.5151515e-01   2.7840016e+00
   6.7676768e-01  -1.3131313e-01   2.7378839e+00
   6.7676768e-01  -1.1111111e-01   2.6925824e+00
   6.7676768e-01  -9.0909091e-02   2.6480971e+00
   6.7676768e-01  -7.0707071e-02   2.6044281e+00
   6.7676768e-01  -5.0505051e-02   2.5615753e+00
   6.7676768e-01  -3.0303030e-02   2.5195388e+00
   6.7676768e-01  -1.0101010e-02   2.4783185e+00
   6.7676768e-01   1.0101010e-02   2.4379145e+00
   6.7676768e-01   3.0303030e-02   2.3983267e+00
   6.7676768e-01   5.0505051e-02   2.3595551e+00
   6.7676768e-01   7.0707071e-02   2.3215998e+00
   6.7676768e-01   9.0909091e-02   2.2844608e+00
   6.7676768e-01   1.1111111e-01   2.2481379e+00
   6.7676768e-01   1.3131313e-01   2.2126314e+00
   6.7676768e-01   1.5151515e-01   2.1779410e+00
   6.7676768e-01   1.7171717e-01   2.1440669e+00
   6.7676768e-01   1.9191919e-01   2.1110091e+00
   6.7676768e-01   2.1212121e-01   2.0787675e+00
   6.7676768e-01   2.3232323e-01   2.0473421e+00
   6.7676768e-01   2.5252525e-01   2.0167330e+00
   6.7676768e-01   2.7272727e-01   1.9869401e+00
   6.7676768e-01   2.9292929e-01   1.9579635e+00
   6.7676768e-01   3.1313131e-01   1.9298031e+00
   6.7676768e-01   3.3333333e-01   1.9024589e+00
   6.7676768e-01   3.5353535e-01   1.8759310e+00
   6.7676768e-01   3.7373737e-01   1.8502194e+00
   6.7676768e-01   3.9393939e-01   1.8253239e+00
   6.7676768e-01   4.1414141e-01   1.8012448e+00
   6.7676768e-01   4.3434343e-01   1.7779818e+00
   6.7676768e-01   4.5454545e-01   1.7555351e+00
   6.7676768e-01   4.7474747e-01   1.7339047e+00
   6.7676768e-01   4.9494949e-01   1.7130905e+00
   6.7676768e-01   5.1515152e-01   1.6930925e+00
   6.7676768e-01   5.3535354e-01   1.6739108e+00
   6.7676768e-01   5.5555556e-01   1.6555454e+00
   6.7676768e-01   5.7575758e-01   1.6379961e+00
   6.7676768e-01   5.9595960e-01   1.6212631e+00
   6.7676768e-01   6.1616162e-01   1.6053464e+00
   6.7676768e-01   6.3636364e-01   1.5902459e+00
   6.7676768e-01   6.5656566e-01   1.5759616e+00
   6.7676768e-01   6.7676768e-01   1.5624936e+00
   6.7676768e-01   6.9696970e-01   1.5498419e+00
   6.7676768e-01   7.1717172e-01   1.5380063e+00
   6.7676768e-01   7.3737374e-01   1.5269870e+00
   6.7676768e-01   7.5757576e-01   1.5167840e+00
   6.7676768e-01   7.7777778e-01   1.5073972e+00
   6.7676768e-01   7.9797980e-01   1.4988267e+00
   6.7676768e-01   8.1818182e-01   1.4910723e+00
   6.7676768e-01   8.3838384e-01   1.4841343e+00
   6.7676768e-01   8.5858586e-01   1.4780124e+00
   6.7676768e-01   8.7878788e-01   1.4727069e+00
   6.7676768e-01   8.9898990e-01   1.4682175e+00
   6.7676768e-01   9.1919192e-01   1.4645444e+00
   6.7676768e-01   9.3939394e-01   1.4616876e+00
   6.7676768e-01   9.5959596e-01   1.4596470e+00
   6.7676768e-01   9.7979798e-01   1.4584226e+00
   6.7676768e-01   1.0000000e+00   1.4580145e+00
   6.9696970e-01  -1.0000000e+00   5.4857668e+00
   6.9696970e-01  -9.7979798e-01   5.4053668e+00
   6.9696970e-01  -9.5959596e-01   5.3257831e+00
   6.9696970e-01  -9.3939394e-01   5.2470156e+00
   6.9696970e-01  -9.1919192e-01   5.1690644e+00
   6.9696970e-01  -8.9898990e-01   5.0919294e+00
   6.9696970e-01  -8.7878788e-01   5.0156107e+00
   6.9696970e-01  -8.5858586e-01   4.9401082e+00
   6.9696970e-01  -8.3838384e-01   4.8654219e+00
   6.9696970e-01  -8.1818182e-01   4.7915519e+00
   6.9696970e-01  -7.9797980e-01   4.7184981e+00
   6.9696970e-01  -7.7777778e-01   4.6462606e+00
   6.9696970e-01  -7.5757576e-01   4.5748393e+00
   6.9696970e-01  -7.3737374e-01   4.5042343e+00
   6.9696970e-01  -7.1717172e-01   4.4344455e+00
   6.9696970e-01  -6.9696970e-01   4.3654729e+00
   6.9696970e-01  -6.7676768e-01   4.2973166e+00
   6.9696970e-01  -6.5656566e-01   4.2299765e+00
   6.9696970e-01  -6.3636364e-01   4.1634527e+00
   6.9696970e-01  -6.1616162e-01   4.0977451e+00
   6.9696970e-01  -5.9595960e-01   4.0328538e+00
   6.9696970e-01  -5.7575758e-01   3.9687787e+00
   6.9696970e-01  -5.5555556e-01   3.9055198e+00
   6.9696970e-01  -5.3535354e-01   3.8430772e+00
   6.9696970e-01  -5.1515152e-01   3.7814509e+00
   6.9696970e-01  -4.9494949e-01   3.7206408e+00
   6.9696970e-01  -4.7474747e-01   3.6606469e+00
   6.9696970e-01  -4.5454545e-01   3.6014692e+00
   6.9696970e-01  -4.3434343e-01   3.5431078e+00
   6.9696970e-01  -4.1414141e-01   3.4855627e+00
   6.9696970e-01  -3.9393939e-01   3.4288338e+00
   6.9696970e-01  -3.7373737e-01   3.3729211e+00
   6.9696970e-01  -3.5353535e-01   3.3178247e+00
   6.9696970e-01  -3.3333333e-01   3.2635445e+00
   6.9696970e-01  -3.1313131e-01   3.2100806e+00
   6.9696970e-01  -2.9292929e-01   3.1574329e+00
   6.9696970e-01  -2.7272727e-01   3.1056015e+00
   6.9696970e-01  -2.5252525e-01   3.0545863e+00
   6.9696970e-01  -2.3232323e-01   3.0043873e+00
   6.9696970e-01  -2.1212121e-01   2.9550046e+00
   6.9696970e-01  -1.9191919e-01   2.9064381e+00
   6.9696970e-01  -1.7171717e-01   2.8586879e+00
   6.9696970e-01  -1.5151515e-01   2.8117539e+00
   6.9696970e-01  -1.3131313e-01   2.7656362e+00
   6.9696970e-01  -1.1111111e-01   2.7203347e+00
   6.9696970e-01  -9.0909091e-02   2.6758494e+00
   6.9696970e-01  -7.0707071e-02   2.6321804e+00
   6.9696970e-01  -5.0505051e-02   2.5893276e+00
   6.9696970e-01  -3.0303030e-02   2.5472911e+00
   6.9696970e-01  -1.0101010e-02   2.5060708e+00
   6.9696970e-01   1.0101010e-02   2.4656668e+00
   6.9696970e-01   3.0303030e-02   2.4260790e+00
   6.9696970e-01   5.0505051e-02   2.3873074e+00
   6.9696970e-01   7.0707071e-02   2.3493521e+00
   6.9696970e-01   9.0909091e-02   2.3122130e+00
   6.9696970e-01   1.1111111e-01   2.2758902e+00
   6.9696970e-01   1.3131313e-01   2.2403836e+00
   6.9696970e-01   1.5151515e-01   2.2056933e+00
   6.9696970e-01   1.7171717e-01   2.1718192e+00
   6.9696970e-01   1.9191919e-01   2.1387614e+00
   6.9696970e-01   2.1212121e-01   2.1065197e+00
   6.9696970e-01   2.3232323e-01   2.0750944e+00
   6.9696970e-01   2.5252525e-01   2.0444853e+00
   6.9696970e-01   2.7272727e-01   2.0146924e+00
   6.9696970e-01   2.9292929e-01   1.9857157e+00
   6.9696970e-01   3.1313131e-01   1.9575554e+00
   6.9696970e-01   3.3333333e-01   1.9302112e+00
   6.9696970e-01   3.5353535e-01   1.9036833e+00
   6.9696970e-01   3.7373737e-01   1.8779716e+00
   6.9696970e-01   3.9393939e-01   1.8530762e+00
   6.9696970e-01   4.1414141e-01   1.8289970e+00
   6.9696970e-01   4.3434343e-01   1.8057341e+00
   6.9696970e-01   4.5454545e-01   1.7832874e+00
   6.9696970e-01   4.7474747e-01   1.7616570e+00
   6.9696970e-01   4.9494949e-01   1.7408428e+00
   6.9696970e-01   5.1515152e-01   1.7208448e+00
   6.9696970e-01   5.3535354e-01   1.7016631e+00
   6.9696970e-01   5.5555556e-01   1.6832976e+00
   6.9696970e-01   5.7575758e-01   1.6657484e+00
   6.9696970e-01   5.9595960e-01   1.6490154e+00
   6.9696970e-01   6.1616162e-01   1.6330987e+00
   6.9696970e-01   6.3636364e-01   1.6179982e+00
   6.9696970e-01   6.5656566e-01   1.6037139e+00
   6.9696970e-01   6.7676768e-01   1.5902459e+00
   6.9696970e-01   6.9696970e-01   1.5775941e+00
   6.9696970e-01   7.1717172e-01   1.5657586e+00
   6.9696970e-01   7.3737374e-01   1.5547393e+00
   6.9696970e-01   7.5757576e-01   1.5445363e+00
   6.9696970e-01   7.7777778e-01   1.5351495e+00
   6.9696970e-01   7.9797980e-01   1.5265789e+00
   6.9696970e-01   8.1818182e-01   1.5188246e+00
   6.9696970e-01   8.3838384e-01   1.5118865e+00
   6.9696970e-01   8.5858586e-01   1.5057647e+00
   6.9696970e-01   8.7878788e-01   1.5004591e+00
   6.9696970e-01   8.9898990e-01   1.4959698e+00
   6.9696970e-01   9.1919192e-01   1.4922967e+00
   6.9696970e-01   9.3939394e-01   1.4894399e+00
   6.9696970e-01   9.5959596e-01   1.4873992e+00
   6.9696970e-01   9.7979798e-01   1.4861749e+00
   6.9696970e-01   1.0000000e+00   1.4857668e+00
   7.1717172e-01  -1.0000000e+00   5.5143353e+00
   7.1717172e-01  -9.7979798e-01   5.4339353e+00
   7.1717172e-01  -9.5959596e-01   5.3543516e+00
   7.1717172e-01  -9.3939394e-01   5.2755841e+00
   7.1717172e-01  -9.1919192e-01   5.1976329e+00
   7.1717172e-01  -8.9898990e-01   5.1204979e+00
   7.1717172e-01  -8.7878788e-01   5.0441792e+00
   7.1717172e-01  -8.5858586e-01   4.9686767e+00
   7.1717172e-01  -8.3838384e-01   4.8939904e+00
   7.1717172e-01  -8.1818182e-01   4.8201204e+00
   7.1717172e-01  -7.9797980e-01   4.7470666e+00
   7.1717172e-01  -7.7777778e-01   4.6748291e+00
   7.1717172e-01  -7.5757576e-01   4.6034078e+00
   7.1717172e-01  -7.3737374e-01   4.5328028e+00
   7.1717172e-01  -7.1717172e-01   4.4630140e+00
   7.1717172e-01  -6.9696970e-01   4.3940414e+00
   7.1717172e-01  -6.7676768e-01   4.3258851e+00
   7.1717172e-01  -6.5656566e-01   4.2585450e+00
   7.1717172e-01  -6.3636364e-01   4.1920212e+00
   7.1717172e-01  -6.1616162e-01   4.1263136e+00
   7.1717172e-01  -5.9595960e-01   4.0614223e+00
   7.1717172e-01  -5.7575758e-01   3.9973472e+00
   7.1717172e-01  -5.5555556e-01   3.9340884e+00
   7.1717172e-01  -5.3535354e-01   3.8716458e+00
   7.1717172e-01  -5.1515152e-01   3.8100194e+00
   7.1717172e-01  -4.9494949e-01   3.7492093e+00
   7.1717172e-01  -4.7474747e-01   3.6892154e+00
   7.1717172e-01  -4.5454545e-01   3.6300378e+00
   7.1717172e-01  -4.3434343e-01   3.5716764e+00
   7.1717172e-01  -4.1414141e-01   3.5141312e+00
   7.1717172e-01  -3.9393939e-01   3.4574023e+00
   7.1717172e-01  -3.7373737e-01   3.4014896e+00
   7.1717172e-01  -3.5353535e-01   3.3463932e+00
   7.1717172e-01  -3.3333333e-01   3.2921130e+00
   7.1717172e-01  -3.1313131e-01   3.2386491e+00
   7.1717172e-01  -2.9292929e-01   3.1860014e+00
   7.1717172e-01  -2.7272727e-01   3.1341700e+00
   7.1717172e-01  -2.5252525e-01   3.0831548e+00
   7.1717172e-01  -2.3232323e-01   3.0329558e+00
   7.1717172e-01  -2.1212121e-01   2.9835731e+00
   7.1717172e-01  -1.9191919e-01   2.9350066e+00
   7.1717172e-01  -1.7171717e-01   2.8872564e+00
   7.1717172e-01  -1.5151515e-01   2.8403224e+00
   7.1717172e-01  -1.3131313e-01   2.7942047e+00
   7.1717172e-01  -1.1111111e-01   2.7489032e+00
   7.1717172e-01  -9.0909091e-02   2.7044179e+00
   7.1717172e-01  -7.0707071e-02   2.6607489e+00
   7.1717172e-01  -5.0505051e-02   2.6178961e+00
   7.1717172e-01  -3.0303030e-02   2.5758596e+00
   7.1717172e-01  -1.0101010e-02   2.5346393e+00
   7.1717172e-01   1.0101010e-02   2.4942353e+00
   7.1717172e-01   3.0303030e-02   2.4546475e+00
   7.1717172e-01   5.0505051e-02   2.4158759e+00
   7.1717172e-01   7.0707071e-02   2.3779206e+00
   7.1717172e-01   9.0909091e-02   2.3407816e+00
   7.1717172e-01   1.1111111e-01   2.3044587e+00
   7.1717172e-01   1.3131313e-01   2.2689521e+00
   7.1717172e-01   1.5151515e-01   2.2342618e+00
   7.1717172e-01   1.7171717e-01   2.2003877e+00
   7.1717172e-01   1.9191919e-01   2.1673299e+00
   7.1717172e-01   2.1212121e-01   2.1350883e+00
   7.1717172e-01   2.3232323e-01   2.1036629e+00
   7.1717172e-01   2.5252525e-01   2.0730538e+00
   7.1717172e-01   2.7272727e-01   2.0432609e+00
   7.1717172e-01   2.9292929e-01   2.0142843e+00
   7.1717172e-01   3.1313131e-01   1.9861239e+00
   7.1717172e-01   3.3333333e-01   1.9587797e+00
   7.1717172e-01   3.5353535e-01   1.9322518e+00
   7.1717172e-01   3.7373737e-01   1.9065401e+00
   7.1717172e-01   3.9393939e-01   1.8816447e+00
   7.1717172e-01   4.1414141e-01   1.8575656e+00
   7.1717172e-01   4.3434343e-01   1.8343026e+00
   7.1717172e-01   4.5454545e-01   1.8118559e+00
   7.1717172e-01   4.7474747e-01   1.7902255e+00
   7.1717172e-01   4.9494949e-01   1.7694113e+00
   7.1717172e-01   5.1515152e-01   1.7494133e+00
   7.1717172e-01   5.3535354e-01   1.7302316e+00
   7.1717172e-01   5.5555556e-01   1.7118661e+00
   7.1717172e-01   5.7575758e-01   1.6943169e+00
   7.1717172e-01   5.9595960e-01   1.6775839e+00
   7.1717172e-01   6.1616162e-01   1.6616672e+00
   7.1717172e-01   6.3636364e-01   1.6465667e+00
   7.1717172e-01   6.5656566e-01   1.6322824e+00
   7.1717172e-01   6.7676768e-01   1.6188144e+00
   7.1717172e-01   6.9696970e-01   1.6061626e+00
   7.1717172e-01   7.1717172e-01   1.5943271e+00
   7.1717172e-01   7.3737374e-01   1.5833078e+00
   7.1717172e-01   7.5757576e-01   1.5731048e+00
   7.1717172e-01   7.7777778e-01   1.5637180e+00
   7.1717172e-01   7.9797980e-01   1.5551474e+00
   7.1717172e-01   8.1818182e-01   1.5473931e+00
   7.1717172e-01   8.3838384e-01   1.5404551e+00
   7.1717172e-01   8.5858586e-01   1.5343332e+00
   7.1717172e-01   8.7878788e-01   1.5290277e+00
   7.1717172e-01   8.9898990e-01   1.5245383e+00
   7.1717172e-01   9.1919192e-01   1.5208652e+00
   7.1717172e-01   9.3939394e-01   1.5180084e+00
   7.1717172e-01   9.5959596e-01   1.5159678e+00
   7.1717172e-01   9.7979798e-01   1.5147434e+00
   7.1717172e-01   1.0000000e+00   1.5143353e+00
   7.3737374e-01  -1.0000000e+00   5.5437200e+00
   7.3737374e-01  -9.7979798e-01   5.4633201e+00
   7.3737374e-01  -9.5959596e-01   5.3837364e+00
   7.3737374e-01  -9.3939394e-01   5.3049689e+00
   7.3737374e-01  -9.1919192e-01   5.2270177e+00
   7.3737374e-01  -8.9898990e-01   5.1498827e+00
   7.3737374e-01  -8.7878788e-01   5.0735639e+00
   7.3737374e-01  -8.5858586e-01   4.9980614e+00
   7.3737374e-01  -8.3838384e-01   4.9233752e+00
   7.3737374e-01  -8.1818182e-01   4.8495052e+00
   7.3737374e-01  -7.9797980e-01   4.7764514e+00
   7.3737374e-01  -7.7777778e-01   4.7042139e+00
   7.3737374e-01  -7.5757576e-01   4.6327926e+00
   7.3737374e-01  -7.3737374e-01   4.5621875e+00
   7.3737374e-01  -7.1717172e-01   4.4923987e+00
   7.3737374e-01  -6.9696970e-01   4.4234262e+00
   7.3737374e-01  -6.7676768e-01   4.3552699e+00
   7.3737374e-01  -6.5656566e-01   4.2879298e+00
   7.3737374e-01  -6.3636364e-01   4.2214060e+00
   7.3737374e-01  -6.1616162e-01   4.1556984e+00
   7.3737374e-01  -5.9595960e-01   4.0908071e+00
   7.3737374e-01  -5.7575758e-01   4.0267320e+00
   7.3737374e-01  -5.5555556e-01   3.9634731e+00
   7.3737374e-01  -5.3535354e-01   3.9010305e+00
   7.3737374e-01  -5.1515152e-01   3.8394041e+00
   7.3737374e-01  -4.9494949e-01   3.7785940e+00
   7.3737374e-01  -4.7474747e-01   3.7186001e+00
   7.3737374e-01  -4.5454545e-01   3.6594225e+00
   7.3737374e-01  -4.3434343e-01   3.6010611e+00
   7.3737374e-01  -4.1414141e-01   3.5435160e+00
   7.3737374e-01  -3.9393939e-01   3.4867871e+00
   7.3737374e-01  -3.7373737e-01   3.4308744e+00
   7.3737374e-01  -3.5353535e-01   3.3757780e+00
   7.3737374e-01  -3.3333333e-01   3.3214978e+00
   7.3737374e-01  -3.1313131e-01   3.2680339e+00
   7.3737374e-01  -2.9292929e-01   3.2153862e+00
   7.3737374e-01  -2.7272727e-01   3.1635547e+00
   7.3737374e-01  -2.5252525e-01   3.1125395e+00
   7.3737374e-01  -2.3232323e-01   3.0623406e+00
   7.3737374e-01  -2.1212121e-01   3.0129579e+00
   7.3737374e-01  -1.9191919e-01   2.9643914e+00
   7.3737374e-01  -1.7171717e-01   2.9166412e+00
   7.3737374e-01  -1.5151515e-01   2.8697072e+00
   7.3737374e-01  -1.3131313e-01   2.8235894e+00
   7.3737374e-01  -1.1111111e-01   2.7782879e+00
   7.3737374e-01  -9.0909091e-02   2.7338027e+00
   7.3737374e-01  -7.0707071e-02   2.6901337e+00
   7.3737374e-01  -5.0505051e-02   2.6472809e+00
   7.3737374e-01  -3.0303030e-02   2.6052444e+00
   7.3737374e-01  -1.0101010e-02   2.5640241e+00
   7.3737374e-01   1.0101010e-02   2.5236200e+00
   7.3737374e-01   3.0303030e-02   2.4840322e+00
   7.3737374e-01   5.0505051e-02   2.4452607e+00
   7.3737374e-01   7.0707071e-02   2.4073054e+00
   7.3737374e-01   9.0909091e-02   2.3701663e+00
   7.3737374e-01   1.1111111e-01   2.3338435e+00
   7.3737374e-01   1.3131313e-01   2.2983369e+00
   7.3737374e-01   1.5151515e-01   2.2636466e+00
   7.3737374e-01   1.7171717e-01   2.2297725e+00
   7.3737374e-01   1.9191919e-01   2.1967146e+00
   7.3737374e-01   2.1212121e-01   2.1644730e+00
   7.3737374e-01   2.3232323e-01   2.1330476e+00
   7.3737374e-01   2.5252525e-01   2.1024385e+00
   7.3737374e-01   2.7272727e-01   2.0726456e+00
   7.3737374e-01   2.9292929e-01   2.0436690e+00
   7.3737374e-01   3.1313131e-01   2.0155086e+00
   7.3737374e-01   3.3333333e-01   1.9881645e+00
   7.3737374e-01   3.5353535e-01   1.9616366e+00
   7.3737374e-01   3.7373737e-01   1.9359249e+00
   7.3737374e-01   3.9393939e-01   1.9110295e+00
   7.3737374e-01   4.1414141e-01   1.8869503e+00
   7.3737374e-01   4.3434343e-01   1.8636874e+00
   7.3737374e-01   4.5454545e-01   1.8412407e+00
   7.3737374e-01   4.7474747e-01   1.8196102e+00
   7.3737374e-01   4.9494949e-01   1.7987960e+00
   7.3737374e-01   5.1515152e-01   1.7787981e+00
   7.3737374e-01   5.3535354e-01   1.7596164e+00
   7.3737374e-01   5.5555556e-01   1.7412509e+00
   7.3737374e-01   5.7575758e-01   1.7237017e+00
   7.3737374e-01   5.9595960e-01   1.7069687e+00
   7.3737374e-01   6.1616162e-01   1.6910519e+00
   7.3737374e-01   6.3636364e-01   1.6759514e+00
   7.3737374e-01   6.5656566e-01   1.6616672e+00
   7.3737374e-01   6.7676768e-01   1.6481992e+00
   7.3737374e-01   6.9696970e-01   1.6355474e+00
   7.3737374e-01   7.1717172e-01   1.6237119e+00
   7.3737374e-01   7.3737374e-01   1.6126926e+00
   7.3737374e-01   7.5757576e-01   1.6024895e+00
   7.3737374e-01   7.7777778e-01   1.5931027e+00
   7.3737374e-01   7.9797980e-01   1.5845322e+00
   7.3737374e-01   8.1818182e-01   1.5767779e+00
   7.3737374e-01   8.3838384e-01   1.5698398e+00
   7.3737374e-01   8.5858586e-01   1.5637180e+00
   7.3737374e-01   8.7878788e-01   1.5584124e+00
   7.3737374e-01   8.9898990e-01   1.5539231e+00
   7.3737374e-01   9.1919192e-01   1.5502500e+00
